# T (K), dc/c (x 1e-5)
3.164000000000000146e-01,1.443106042921683124e-03
3.165000000000000036e-01,1.389137129822223538e-01
3.165999999999999925e-01,1.303659822993359640e-01
3.168000000000000260e-01,1.428398066435432601e-01
3.169000000000000150e-01,1.738208437401605189e-01
3.171999999999999820e-01,9.820740405880713786e-02
3.175000000000000044e-01,1.552692996445101392e-01
3.176999999999999824e-01,1.249393641176879538e-01
3.179000000000000159e-01,2.558943512788024871e-02
3.180000000000000049e-01,3.705185843684523361e-02
3.180999999999999939e-01,1.261195118885906005e-02
3.183000000000000274e-01,1.944157855746087016e-02
3.184000000000000163e-01,1.915233375352582978e-01
3.185000000000000053e-01,2.846164840128884710e-01
3.185999999999999943e-01,2.649373144729166851e-01
3.189000000000000168e-01,1.625996335356989786e-01
3.190000000000000058e-01,-3.733443921746272542e-03
3.190999999999999948e-01,-9.010268170303506463e-02
3.194000000000000172e-01,-1.675168030497095617e-01
3.195000000000000062e-01,-9.412149312963560832e-02
3.196999999999999842e-01,1.210925024994289473e-01
3.200000000000000067e-01,1.438880644147539078e-01
3.201999999999999846e-01,1.947824069444817063e-01
3.210999999999999965e-01,3.649311587271492630e-01
3.215000000000000080e-01,3.315765038579515656e-01
3.220000000000000084e-01,2.936849878080278753e-01
3.234000000000000208e-01,2.978730347724515837e-01
3.244000000000000217e-01,2.383764598361628462e-01
3.256000000000000005e-01,2.015611137659752139e-01
3.290000000000000147e-01,1.360703115811396358e-01
3.312999999999999834e-01,-6.781578051381476069e-02
3.341000000000000081e-01,-2.199368044871526928e-01
3.408999999999999808e-01,-1.895692804506168283e-01
3.448999999999999844e-01,-1.081233637288984695e-01
3.492999999999999994e-01,-8.483362005462599664e-02
3.587000000000000188e-01,-6.269223292634101830e-02
3.634999999999999898e-01,8.565268726020043577e-02
3.683000000000000163e-01,6.424280039970696465e-02
3.765000000000000013e-01,-5.516984407728840745e-02
3.803000000000000269e-01,-1.789711817032596242e-01
3.840000000000000080e-01,-1.633376953323064373e-01
3.907999999999999807e-01,1.379495592348980448e-01
3.940000000000000169e-01,1.706992042713466606e-01
3.970000000000000195e-01,2.887021657328736612e-03
4.003999999999999782e-01,-7.627103845569147000e-02
4.067999999999999949e-01,-5.011876680726789351e-02
4.098999999999999866e-01,6.674681090199563460e-02
4.128999999999999893e-01,3.530173912854889934e-02
4.188000000000000056e-01,-1.028748115340541308e-01
4.217000000000000193e-01,-2.429076250641949430e-01
4.245999999999999774e-01,-1.157403562855661844e-01
4.303000000000000158e-01,1.431772674904616127e-01
4.331999999999999740e-01,-7.022819240596125945e-03
4.359999999999999987e-01,-8.800548543202828256e-02
4.418000000000000260e-01,5.034975073508595605e-02
4.445999999999999952e-01,1.141956700503182764e-02
4.475000000000000089e-01,-1.210873296426462631e-01
4.504000000000000226e-01,-2.568221023857195640e-01
4.562999999999999834e-01,-1.338249207261522633e-01
4.591999999999999971e-01,-3.384161282862438447e-02
4.621999999999999997e-01,-3.027296746596543769e-02
4.680000000000000271e-01,1.795078248934206810e-01
4.708999999999999853e-01,1.476097445049029677e-01
4.737999999999999989e-01,-6.221666749824453224e-02
4.793999999999999928e-01,-4.007881330963386501e-02
4.820999999999999730e-01,1.013717155708745293e-01
4.848000000000000087e-01,-3.307493542119201851e-02
4.898000000000000131e-01,-1.014120830910192478e-01
4.922000000000000264e-01,6.480740691630322570e-02
4.945999999999999841e-01,1.388554662399513751e-01
4.989999999999999991e-01,1.414155856782703946e-01
5.010999999999999899e-01,-7.973665642829145389e-03
5.031999999999999806e-01,-1.908984968522443593e-01
5.051999999999999824e-01,-2.938156987746334270e-01
5.091999999999999860e-01,-2.118325776327527332e-01
5.111999999999999877e-01,-7.946164506526018356e-02
5.152999999999999803e-01,-5.019343146011375628e-02
5.173999999999999710e-01,-5.243974481886287675e-02
5.195999999999999508e-01,-4.369351698850325316e-02
5.241000000000000103e-01,-2.294484177937342329e-01
5.262999999999999901e-01,-4.130068067934510867e-01
5.285999999999999588e-01,-3.123033630631974478e-01
5.332000000000000073e-01,-1.345760817579653712e-01
5.353999999999999870e-01,7.600992756137030237e-02
5.375999999999999668e-01,4.530433899702502876e-01
5.417999999999999483e-01,5.239940380159899824e-01
5.437999999999999501e-01,2.986911324586176697e-01
5.456999999999999629e-01,1.291038943589074561e-01
5.493999999999999995e-01,-1.360756245053721392e-01
5.513000000000000123e-01,-4.305220906388037561e-01
5.530000000000000471e-01,-6.113178862790111801e-01
5.546999999999999709e-01,-6.179477065133744951e-01
5.580000000000000515e-01,-2.918848299681667258e-01
5.594999999999999973e-01,2.909838404448888971e-02
5.610000000000000542e-01,-1.738785226619663643e-02
5.625000000000000000e-01,-6.618735599342408238e-02
5.653000000000000247e-01,-6.491313366622759873e-02
5.665999999999999925e-01,-8.250663966668983496e-02
5.678999999999999604e-01,-6.560236504055561024e-02
5.704000000000000181e-01,-3.273276351549751495e-01
5.715000000000000080e-01,-5.737862649758825873e-01
5.725999999999999979e-01,-4.314409296810148287e-01
5.746999999999999886e-01,-2.686889412412216682e-01
5.756999999999999895e-01,-2.912390460377018431e-01
5.766999999999999904e-01,-3.172362673487558182e-01
5.770999999999999464e-01,-1.512847380513910600e-01
5.772000000000000464e-01,-7.954996735011921061e-02
5.773000000000000353e-01,-2.754681282406893916e-01
5.774000000000000243e-01,-4.192274171318870479e-01
5.775000000000000133e-01,-2.294508687019063964e-01
5.776000000000000023e-01,-7.297445321167170262e-02
5.776999999999999913e-01,-1.016241115591853122e-01
5.777999999999999803e-01,-1.209583066463012363e-01
5.778999999999999693e-01,-4.886042838710830116e-02
5.779999999999999583e-01,6.869002744068486432e-02
5.780999999999999472e-01,8.413750196301647555e-02
5.783000000000000362e-01,1.053715988951170329e-01
5.784000000000000252e-01,2.267013842025423359e-02
5.785000000000000142e-01,-1.186098046040496012e-01
5.786000000000000032e-01,-1.500632579392821020e-01
5.786999999999999922e-01,2.303078471623020221e-02
5.787999999999999812e-01,6.630041605811985705e-02
5.789999999999999591e-01,-1.014401883593922665e-01
5.790999999999999481e-01,-2.535944349720941626e-01
5.792000000000000481e-01,-4.045874999550075901e-01
5.793000000000000371e-01,-3.259999777530109277e-01
5.796000000000000041e-01,-1.992604757495956835e-01
5.796999999999999931e-01,-2.631306776492239319e-01
5.798999999999999710e-01,-4.468123251528759443e-01
5.800999999999999490e-01,-5.045545063284508913e-01
5.802000000000000490e-01,-3.656927890506068701e-01
5.804000000000000270e-01,-6.082143434488380962e-02
5.805000000000000160e-01,-1.078062178189523324e-01
5.806000000000000050e-01,-2.791816148460155578e-01
5.806999999999999940e-01,-2.609759316125263573e-01
5.807999999999999829e-01,-3.394467841900624672e-01
5.809999999999999609e-01,-2.158049832224760989e-01
5.814000000000000279e-01,-7.979324899011312755e-02
5.816000000000000059e-01,-6.597680229955375786e-02
5.816999999999999948e-01,-1.903104404855785192e-01
5.817999999999999838e-01,-1.796966806100002423e-01
5.818999999999999728e-01,-1.369832428917334421e-01
5.822000000000000508e-01,4.049206707911964798e-03
5.824000000000000288e-01,1.678500476819133058e-01
5.826000000000000068e-01,3.990449883722879676e-04
5.826999999999999957e-01,-3.934013716279990275e-02
5.829999999999999627e-01,-1.101377404059381143e-01
5.830999999999999517e-01,-1.410479748952886692e-01
5.833000000000000407e-01,-1.557910875076224111e-01
5.835000000000000187e-01,-1.721884168382273317e-02
5.837999999999999856e-01,6.628943785717605897e-02
5.838999999999999746e-01,-1.085570588899757993e-01
5.842000000000000526e-01,-1.659226340728920390e-01
5.844000000000000306e-01,-1.989722775941945576e-01
5.845000000000000195e-01,-1.449769954580174547e-01
5.846999999999999975e-01,-4.337769049266634175e-02
5.850999999999999535e-01,-6.013143838813714975e-03
5.852000000000000535e-01,-1.623787007566180052e-01
5.854000000000000314e-01,-7.536283539386892660e-02
5.855000000000000204e-01,7.444713309373920951e-02
5.856000000000000094e-01,4.179490432324080296e-03
5.856999999999999984e-01,-3.079864733471909810e-05
5.857999999999999874e-01,-1.858378158671241953e-01
5.860999999999999543e-01,3.387699996947653863e-03
5.862000000000000544e-01,1.144447737160946693e-01
5.863000000000000433e-01,-1.345788163584996783e-02
5.865000000000000213e-01,7.064750606922305665e-02
5.868999999999999773e-01,-2.430654692310877871e-02
5.869999999999999662e-01,-1.935665844066732921e-01
5.872000000000000552e-01,-2.554607350094468821e-01
5.875000000000000222e-01,-1.332355503573024735e-01
5.876000000000000112e-01,-1.126382251925590189e-01
5.877000000000000002e-01,-5.207867258854485815e-02
5.878999999999999782e-01,7.605702967500771461e-02
5.879999999999999671e-01,-7.770369626265184737e-02
5.881999999999999451e-01,-1.243926408256586791e-01
5.883000000000000451e-01,-1.592805313185515770e-01
5.884000000000000341e-01,-3.507955257908506042e-01
5.887999999999999901e-01,-3.997434265213140603e-01
5.889999999999999680e-01,-3.782534656407930962e-01
5.890999999999999570e-01,-3.589955673989836948e-01
5.891999999999999460e-01,-3.196076223332239841e-01
5.895000000000000240e-01,-2.234663437588333135e-01
5.897000000000000020e-01,-2.476084047798188803e-01
5.897999999999999909e-01,-2.154600353432853665e-01
5.898999999999999799e-01,-6.077532684170593169e-02
5.900999999999999579e-01,-1.391875008469435904e-01
5.905000000000000249e-01,-8.038203987931288874e-02
5.907000000000000028e-01,-1.189365084120234672e-01
5.907999999999999918e-01,-4.676260693626740905e-02
5.908999999999999808e-01,5.489762483432961138e-02
5.911999999999999478e-01,7.506274654361543008e-02
5.913000000000000478e-01,1.579949277344915026e-01
5.914000000000000368e-01,3.684939420477931910e-02
5.915000000000000258e-01,-6.579315740069986707e-02
5.916000000000000147e-01,7.313191901267124262e-02
5.917999999999999927e-01,2.156115977635384151e-01
5.918999999999999817e-01,3.999087515363635575e-02
5.919999999999999707e-01,-8.851790551506460991e-02
5.921999999999999487e-01,-1.243320461266411436e-01
5.923000000000000487e-01,-1.094248002341197401e-01
5.924000000000000377e-01,-1.026316786433348338e-01
5.925000000000000266e-01,-2.234358151686740013e-01
5.927999999999999936e-01,-1.876358905235657182e-01
5.928999999999999826e-01,-1.293615188713639896e-01
5.929999999999999716e-01,-2.011180781516823113e-01
5.930999999999999606e-01,-1.587508567802830561e-01
5.931999999999999496e-01,-2.424911882240076144e-01
5.933000000000000496e-01,-2.538257933722837256e-01
5.941999999999999504e-01,-2.220072990895814169e-01
5.946000000000000174e-01,-2.859908001940801303e-01
5.950999999999999623e-01,-3.599593641620416617e-01
5.959999999999999742e-01,-2.591572989710830277e-01
5.965000000000000302e-01,-1.659092170913363251e-01
5.969999999999999751e-01,-1.137745020901212989e-01
5.979999999999999760e-01,-1.742451444351517387e-01
5.985000000000000320e-01,-3.868368249874032383e-01
5.989999999999999769e-01,-4.605243372314570816e-01
5.999999999999999778e-01,-3.066742955442313123e-01
6.009999999999999787e-01,-6.272127696202878244e-02
6.019999999999999796e-01,-1.492396315836016230e-01
6.030999999999999694e-01,-3.448516258289778258e-01
6.041999999999999593e-01,-2.814139007932948688e-01
6.047000000000000153e-01,-5.625312696733945211e-02
6.052999999999999492e-01,3.812603531790471900e-02
6.064000000000000501e-01,1.534194113778303628e-02
6.069999999999999840e-01,8.507733877846342108e-02
6.075000000000000400e-01,-3.280601041473138468e-05
6.080999999999999739e-01,-3.826102688916790950e-02
6.091999999999999638e-01,1.513717324964697075e-01
6.098000000000000087e-01,1.813292095494524747e-01
6.104000000000000536e-01,6.133085561437455480e-02
6.116000000000000325e-01,-1.682013787765229418e-01
6.120999999999999774e-01,-3.463495367545910142e-01
6.127000000000000224e-01,-2.637921595592044866e-01
6.139000000000000012e-01,-6.863717313895528749e-02
6.145000000000000462e-01,-9.155010923334125361e-02
6.150999999999999801e-01,-3.381610551991343638e-01
6.162999999999999590e-01,-4.231174788151448318e-01
6.169000000000000039e-01,-3.046129513364481123e-01
6.175000000000000488e-01,-1.533495272185419478e-01
6.188000000000000167e-01,-9.900662613335263484e-02
6.193999999999999506e-01,-2.801192666553368182e-01
6.206000000000000405e-01,-2.029305409360416534e-01
6.211999999999999744e-01,-1.531931149966847261e-01
6.218000000000000194e-01,-2.728244088441534876e-01
6.229999999999999982e-01,-2.994420536840355362e-01
6.237000000000000322e-01,-3.145335948023819106e-01
6.242999999999999661e-01,-2.653917137486862532e-01
6.249000000000000110e-01,-2.062530499940249673e-01
6.261999999999999789e-01,-2.538393820226167441e-01
6.268000000000000238e-01,-2.373147691188122188e-01
6.287000000000000366e-01,-1.303585623159365658e-01
6.292999999999999705e-01,-1.698411386546311852e-01
6.299000000000000155e-01,-1.278051725307261799e-01
6.311999999999999833e-01,-3.032880835403348740e-01
6.318000000000000282e-01,-3.477819077306299467e-01
6.323999999999999622e-01,-1.899698510988284683e-01
6.330999999999999961e-01,-6.593904996215387004e-02
6.342999999999999750e-01,2.721556108347105568e-02
6.350000000000000089e-01,-5.343875675853978352e-03
6.356000000000000538e-01,-9.834668769066831628e-02
6.369000000000000217e-01,-2.783992974372990759e-01
6.374999999999999556e-01,-3.160254034367316889e-01
6.381999999999999895e-01,-2.511049635104691258e-01
6.394999999999999574e-01,-1.186300436378491807e-01
6.401000000000000023e-01,-1.202439191511561478e-01
6.407000000000000473e-01,-2.607178702553470950e-01
6.420000000000000151e-01,-3.954655870889523528e-01
6.425999999999999490e-01,-4.582506944277833782e-01
6.431999999999999940e-01,-5.494496659064337374e-01
6.444999999999999618e-01,-5.470688478491488871e-01
6.451000000000000068e-01,-2.180267284470011335e-01
6.458000000000000407e-01,-1.314894424959750160e-02
6.470000000000000195e-01,-7.603911910473688807e-02
6.477000000000000535e-01,-1.954955698150258603e-01
6.482999999999999874e-01,-1.776228726450639617e-01
6.489000000000000323e-01,-8.238512668612028855e-02
6.502000000000000002e-01,-2.118276049030377584e-01
6.508000000000000451e-01,-3.807918033543917780e-01
6.513999999999999790e-01,-3.231104510522547213e-01
6.526999999999999469e-01,-1.101779018216784700e-01
6.532999999999999918e-01,5.329368771457695941e-02
6.545999999999999597e-01,-1.027196269739192036e-01
6.552000000000000046e-01,-2.795951794060331230e-01
6.558000000000000496e-01,-1.044113185399596078e-01
6.563999999999999835e-01,1.362623999237675410e-01
6.576999999999999513e-01,2.118598266808878194e-01
6.582999999999999963e-01,1.339147994718309087e-01
6.589000000000000412e-01,-1.539664870093496729e-01
6.594999999999999751e-01,-2.441738236858307931e-01
6.606999999999999540e-01,-3.149042980109089118e-01
6.612999999999999989e-01,-6.134499819526348929e-01
6.620000000000000329e-01,-7.010198483434226802e-01
6.632000000000000117e-01,-5.880581598474124982e-01
6.637999999999999456e-01,-4.071459132562287309e-01
6.643999999999999906e-01,-4.129105260496676588e-01
6.655999999999999694e-01,-4.998298565632918744e-01
6.662000000000000144e-01,-3.963692652417792339e-01
6.667999999999999483e-01,-2.446753565043830458e-01
6.673999999999999932e-01,-2.601939887806768437e-01
6.684999999999999831e-01,-2.407577484312382887e-01
6.691000000000000281e-01,-1.032839870106607161e-01
6.696999999999999620e-01,-9.184278077789281847e-02
6.709000000000000519e-01,-1.993526329663276517e-02
6.714999999999999858e-01,9.234540879806546476e-03
6.721000000000000307e-01,-5.103320902346587806e-03
6.733000000000000096e-01,-1.377351051169467822e-01
6.743999999999999995e-01,-1.477928644514421852e-01
6.754999999999999893e-01,4.544061547709409010e-02
6.761000000000000343e-01,7.375097247216358398e-02
6.765999999999999792e-01,-6.747946689139930343e-03
6.777999999999999581e-01,-2.727324054169568690e-01
6.784000000000000030e-01,-3.949841976288873679e-01
6.788999999999999480e-01,-4.307095609600150032e-01
6.794999999999999929e-01,-4.762376874424523732e-01
6.805999999999999828e-01,-5.597463158047376597e-01
6.812000000000000277e-01,-4.291000974205650964e-01
6.816999999999999726e-01,-1.885987937788624058e-01
6.828999999999999515e-01,-2.560615638923171011e-01
6.834000000000000075e-01,-2.919936495380474062e-01
6.844999999999999973e-01,-2.371136754125745538e-01
6.851000000000000423e-01,-2.046538069053411013e-01
6.856999999999999762e-01,-3.081921584434030303e-01
6.866999999999999771e-01,-3.967258598334272301e-01
6.873000000000000220e-01,-3.831464564288986074e-01
6.877999999999999670e-01,-2.643294263334383665e-01
6.883000000000000229e-01,-6.872110266998870953e-02
6.894000000000000128e-01,1.032185861127039167e-01
6.899999999999999467e-01,7.327471030885200631e-02
6.905000000000000027e-01,-5.855873967412685704e-02
6.915999999999999925e-01,-1.442629909795267729e-01
6.921000000000000485e-01,-2.968158447246211917e-01
6.926999999999999824e-01,-3.403732058233281399e-01
6.936999999999999833e-01,-3.438441779569011980e-01
6.942000000000000393e-01,-4.791682172131475070e-01
6.946999999999999842e-01,-4.043421260908983683e-01
6.956999999999999851e-01,-1.717579680158838329e-01
6.962000000000000410e-01,-1.280478257342136938e-01
6.967999999999999750e-01,-2.345996922186897593e-01
6.983000000000000318e-01,-3.752269425264312397e-01
6.988999999999999657e-01,-2.484895814138985415e-01
6.994000000000000217e-01,-1.528885232056375609e-01
7.004000000000000226e-01,-2.979469909089897395e-01
7.008999999999999675e-01,-3.491412526424150786e-01
7.014000000000000234e-01,-2.972262335030717573e-01
7.018999999999999684e-01,-4.958961464444737455e-02
7.028999999999999693e-01,1.328478946575526454e-01
7.034000000000000252e-01,-6.369781215433265031e-02
7.038999999999999702e-01,-1.953231362975720309e-01
7.048999999999999710e-01,-2.200683827189263420e-01
7.053000000000000380e-01,-1.914085944184273635e-01
7.057999999999999829e-01,-8.412744908889088769e-02
7.063000000000000389e-01,-1.103284509232490829e-01
7.073000000000000398e-01,-2.057123777749738924e-01
7.077999999999999847e-01,-2.332074369646146977e-02
7.082000000000000517e-01,1.651098281415641078e-01
7.092000000000000526e-01,2.344476567342707388e-02
7.096999999999999975e-01,-1.563304774182777412e-01
7.102000000000000535e-01,-2.761516559318427655e-01
7.106000000000000094e-01,-3.317412101704617644e-01
7.115000000000000213e-01,-4.450745328710885573e-01
7.120999999999999552e-01,-3.852275455804151649e-01
7.125000000000000222e-01,-2.846923661210917778e-01
7.135000000000000231e-01,-1.798363413054327453e-01
7.138999999999999790e-01,2.599315588523677320e-02
7.144000000000000350e-01,1.405794198789419858e-01
7.154000000000000359e-01,8.889389967897155798e-02
7.158999999999999808e-01,-6.821813307921831271e-02
7.163000000000000478e-01,-3.346933871834455176e-02
7.173000000000000487e-01,-3.084958548788940269e-01
7.177000000000000046e-01,-6.396176620926310452e-01
7.181999999999999496e-01,-5.011600676579517355e-01
7.190999999999999615e-01,-3.894858223403639408e-01
7.196000000000000174e-01,-3.552476417261526409e-01
7.199999999999999734e-01,-2.582536700430080323e-01
7.208999999999999853e-01,-9.316742248168408125e-02
7.214000000000000412e-01,1.642415070687397172e-01
7.218999999999999861e-01,2.258510365550810139e-01
7.227999999999999980e-01,1.654320666853877630e-01
7.231999999999999540e-01,-7.480836296887456716e-04
7.237000000000000099e-01,-2.041748346387722568e-01
7.246000000000000218e-01,-2.272847121949079785e-01
7.249999999999999778e-01,-1.863153562352889425e-01
7.254000000000000448e-01,-1.983028461057510239e-01
7.258999999999999897e-01,-3.003258699648845842e-01
7.268000000000000016e-01,-3.044466471145896858e-01
7.271999999999999575e-01,-1.681166557381181537e-01
7.277000000000000135e-01,2.268359314944699834e-04
7.281999999999999584e-01,6.604368267430554829e-02
7.295000000000000373e-01,1.483360114475822389e-01
7.299999999999999822e-01,2.130662664532332051e-01
7.308999999999999941e-01,1.030872653680933587e-01
7.312999999999999501e-01,-2.446601181910592129e-02
7.329999999999999849e-01,-4.015375921029122608e-02
7.335000000000000409e-01,-2.888693265030170890e-02
7.344000000000000528e-01,-5.374965798821389890e-02
7.348000000000000087e-01,-1.042728653092108715e-01
7.352999999999999536e-01,-2.098508680856408515e-01
7.357000000000000206e-01,-3.264413789293195700e-01
7.366000000000000325e-01,-4.348633410635187602e-01
7.370999999999999774e-01,-4.536124163252784336e-01
7.375000000000000444e-01,-4.400956185400821674e-01
7.383999999999999453e-01,-5.350990210821102711e-01
7.389000000000000012e-01,-5.140381430534883833e-01
7.392999999999999572e-01,-3.821765594877956085e-01
7.401999999999999691e-01,-2.906562284411091657e-01
7.406000000000000361e-01,-2.233750506105427192e-01
7.409999999999999920e-01,-1.586402614149194923e-01
7.415000000000000480e-01,1.569517830430754851e-02
7.422999999999999599e-01,-1.688316252952551735e-02
7.428000000000000158e-01,-8.504461336400612192e-02
7.431999999999999718e-01,-6.990008813559162038e-02
7.437000000000000277e-01,-1.244288431218867619e-01
7.446000000000000396e-01,-4.288894809753281134e-02
7.449999999999999956e-01,-7.333098986418445930e-02
7.453999999999999515e-01,-2.435568039251770900e-01
7.462999999999999634e-01,-2.638838079302581741e-01
7.467000000000000304e-01,-1.978184692097255393e-01
7.476000000000000423e-01,-1.231413143058693177e-01
7.480999999999999872e-01,-1.263477528383092352e-01
7.485000000000000542e-01,-7.608059659477756087e-02
7.493999999999999551e-01,-7.151566773394872623e-02
7.498000000000000220e-01,-2.472996004071752463e-01
7.502999999999999670e-01,-2.685347559016498242e-01
7.511999999999999789e-01,-1.908175281592201511e-01
7.516000000000000458e-01,-1.967997581191985867e-01
7.524999999999999467e-01,-1.938936750178342772e-01
7.529000000000000137e-01,-2.543339134899774701e-01
7.538000000000000256e-01,-2.677625685163810276e-01
7.547000000000000375e-01,-1.127088874249286693e-01
7.550999999999999934e-01,-4.991359293909491263e-02
7.556000000000000494e-01,-1.799319562305898568e-01
7.560000000000000053e-01,-2.137284639964847355e-01
7.572999999999999732e-01,-1.296222349859901257e-01
7.578000000000000291e-01,-1.100425947905066398e-01
7.581999999999999851e-01,-1.680074924650465651e-01
7.591999999999999860e-01,-1.103840754655260187e-01
7.596000000000000529e-01,-2.496774754029429388e-02
7.600000000000000089e-01,-3.120819466218742733e-01
7.609000000000000208e-01,-3.581042798676283279e-01
7.613999999999999657e-01,-2.903253411006435081e-01
7.619000000000000217e-01,-4.372410055099025250e-01
7.627000000000000446e-01,-5.355116048549207752e-01
7.631999999999999895e-01,-5.076738419438351357e-01
7.635999999999999455e-01,-4.577806973830931825e-01
7.644999999999999574e-01,-3.273403029002350251e-01
7.650000000000000133e-01,-1.975313101761511647e-01
7.653999999999999693e-01,-2.372940107778242491e-01
7.662999999999999812e-01,-2.367244806277869207e-01
7.668000000000000371e-01,-3.672862668670359154e-01
7.672999999999999821e-01,-4.688856422106605915e-01
7.681000000000000050e-01,-2.594833314979488881e-01
7.685999999999999499e-01,-2.373967501257344959e-01
7.690000000000000169e-01,-3.375708107404649105e-01
7.699000000000000288e-01,-2.196873277703179361e-01
7.703999999999999737e-01,-2.514693618800101782e-01
7.708000000000000407e-01,-4.311298040150725597e-01
7.717000000000000526e-01,-5.395122071956437448e-01
7.721000000000000085e-01,-4.682650933166628282e-01
7.725999999999999535e-01,-3.672902165826122389e-01
7.734999999999999654e-01,-3.573663717320349487e-01
7.739000000000000323e-01,-3.829170546252257390e-01
7.752999999999999892e-01,-3.404715358794915825e-01
7.758000000000000451e-01,-3.258437767738632251e-01
7.762999999999999901e-01,-3.038982986427302690e-01
7.766999999999999460e-01,-2.575972688203631566e-01
7.776999999999999469e-01,-3.299292022990868434e-01
7.781000000000000139e-01,-3.397331926940070912e-01
7.785999999999999588e-01,-2.736966108479277349e-01
7.794999999999999707e-01,-2.528295643026241546e-01
7.800000000000000266e-01,-2.941257568429486713e-01
7.803999999999999826e-01,-3.473128338777144997e-01
7.822999999999999954e-01,-3.030755435257537767e-01
7.826999999999999513e-01,-2.297391856311567782e-01
7.835999999999999632e-01,-2.551842971861961185e-01
7.841000000000000192e-01,-3.969391998056561732e-01
7.844999999999999751e-01,-4.162693237205750130e-01
7.854999999999999760e-01,-3.415845417407731288e-01
7.859000000000000430e-01,-4.603674342987859047e-01
7.863999999999999879e-01,-4.700483649237906514e-01
7.872999999999999998e-01,-3.727561786181620707e-01
7.877999999999999448e-01,-2.634908031190767996e-01
7.882000000000000117e-01,-2.043123306397936489e-01
7.891000000000000236e-01,-3.613234454613351021e-01
7.895999999999999686e-01,-3.298070761216108648e-01
7.900000000000000355e-01,-2.753127904693542516e-01
7.909000000000000474e-01,-4.097770918956057384e-01
7.913999999999999924e-01,-3.413468852208321747e-01
7.919000000000000483e-01,-5.099003484790309848e-02
7.923999999999999932e-01,1.183434052971928663e-01
7.933000000000000052e-01,1.448805628676214374e-01
7.937999999999999501e-01,2.675630456985497174e-01
7.942000000000000171e-01,2.873630437122019488e-01
7.952000000000000179e-01,7.830658753533178973e-02
7.956999999999999629e-01,5.220938012046299342e-02
7.962000000000000188e-01,1.809063578124938190e-02
7.971000000000000307e-01,-3.101278055646253251e-01
7.975999999999999757e-01,-5.623177034325089751e-01
7.981000000000000316e-01,-6.108604549886391677e-01
7.990000000000000435e-01,-7.213471753305202849e-01
7.993999999999999995e-01,-7.654431828644516767e-01
