# T (K), dc/c (x 1e-5)
1.675599999999999978e+00,-2.214769729489730832e+00
1.675300000000000011e+00,-2.236347453208921365e+00
1.674700000000000077e+00,-2.305509715811622229e+00
1.674299999999999899e+00,-2.327631433452145515e+00
1.673999999999999932e+00,-2.260185274792839039e+00
1.673399999999999999e+00,-2.236402126957991232e+00
1.673000000000000043e+00,-2.203680155303776367e+00
1.672700000000000076e+00,-2.209374625768666167e+00
1.671999999999999931e+00,-2.268090587070718644e+00
1.671699999999999964e+00,-2.338568939364293886e+00
1.671399999999999997e+00,-2.360803332122976439e+00
1.670700000000000074e+00,-2.383253866945385546e+00
1.670400000000000107e+00,-2.352440581332160274e+00
1.669699999999999962e+00,-2.263392441344373562e+00
1.669399999999999995e+00,-2.260476561545890384e+00
1.669100000000000028e+00,-2.249800720849522317e+00
1.668500000000000094e+00,-2.240550598497891066e+00
1.668199999999999905e+00,-2.260656868551882859e+00
1.667899999999999938e+00,-2.299937493045987935e+00
1.667200000000000015e+00,-2.280948917661174136e+00
1.666900000000000048e+00,-2.319981721893016324e+00
1.666500000000000092e+00,-2.380555966213157681e+00
1.665899999999999936e+00,-2.351220136702254937e+00
1.665499999999999980e+00,-2.314351843666698105e+00
1.664800000000000058e+00,-2.236076754036815384e+00
1.664500000000000091e+00,-2.152581954713502999e+00
1.663799999999999946e+00,-2.142996558219811831e+00
1.663599999999999968e+00,-2.153008252836208225e+00
1.663300000000000001e+00,-2.210696263263700612e+00
1.662600000000000078e+00,-2.348844016040151139e+00
1.662300000000000111e+00,-2.444829172152385155e+00
1.661999999999999922e+00,-2.489783793223864006e+00
1.661399999999999988e+00,-2.545694593378937665e+00
1.661000000000000032e+00,-2.531179326883473024e+00
1.660700000000000065e+00,-2.452066261308325057e+00
1.660099999999999909e+00,-2.408757283761941981e+00
1.659799999999999942e+00,-2.262067722010908888e+00
1.659299999999999997e+00,-2.234843837891041574e+00
1.658600000000000074e+00,-2.244128579525495049e+00
1.658300000000000107e+00,-2.329099000209361670e+00
1.657999999999999918e+00,-2.323614954828634449e+00
1.657200000000000006e+00,-2.430416147769752566e+00
1.656900000000000039e+00,-2.428963918857558912e+00
1.656600000000000072e+00,-2.408205718129122097e+00
1.655999999999999917e+00,-2.329210789063090647e+00
1.655599999999999961e+00,-2.378007572175350415e+00
1.655299999999999994e+00,-2.359678545520993431e+00
1.654600000000000071e+00,-2.327844325231698264e+00
1.654199999999999893e+00,-2.288715350572851914e+00
1.653899999999999926e+00,-2.262570258005289325e+00
1.653499999999999970e+00,-2.193379318888195595e+00
1.652900000000000036e+00,-2.180515657190379208e+00
1.652600000000000069e+00,-2.180802135687102794e+00
1.652199999999999891e+00,-2.289868847889335424e+00
1.651599999999999957e+00,-2.343555403697579198e+00
1.651200000000000001e+00,-2.357396419637066032e+00
1.650900000000000034e+00,-2.335729469731297137e+00
1.650600000000000067e+00,-2.354260975613378992e+00
1.649899999999999922e+00,-2.295545265681119051e+00
1.649599999999999955e+00,-2.249884918446264148e+00
1.649299999999999988e+00,-2.270626982554813100e+00
1.648500000000000076e+00,-2.237883170632775087e+00
1.648200000000000109e+00,-2.143742187081104422e+00
1.647799999999999931e+00,-2.052311394127835698e+00
1.647100000000000009e+00,-2.061818233781293142e+00
1.646700000000000053e+00,-2.028194068532489514e+00
1.646300000000000097e+00,-2.093718229266433362e+00
1.645699999999999941e+00,-2.148292816777468417e+00
1.645299999999999985e+00,-2.166232971617214620e+00
1.644700000000000051e+00,-2.122819176492499071e+00
1.644500000000000073e+00,-2.052542731800152787e+00
1.644200000000000106e+00,-2.020667280560744850e+00
1.643599999999999950e+00,-2.058691312918602190e+00
1.643299999999999983e+00,-2.118138051259641053e+00
1.643000000000000016e+00,-2.133682730836410357e+00
1.642400000000000082e+00,-2.264489373656093818e+00
1.641999999999999904e+00,-2.298552607940401504e+00
1.641699999999999937e+00,-2.262424800230783184e+00
1.641000000000000014e+00,-2.256334340301514807e+00
1.640600000000000058e+00,-2.275627835699317814e+00
1.639999999999999902e+00,-2.191038108875983603e+00
1.639599999999999946e+00,-2.153682295850355199e+00
1.639299999999999979e+00,-2.174425280038506880e+00
1.638600000000000056e+00,-2.089489227780939817e+00
1.638300000000000090e+00,-2.090876386006690346e+00
1.637999999999999901e+00,-2.139880369488936118e+00
1.637299999999999978e+00,-2.155141432749959840e+00
1.637100000000000000e+00,-2.192554641420735084e+00
1.636800000000000033e+00,-2.298845320304193418e+00
1.636300000000000088e+00,-2.323461371387391949e+00
1.635899999999999910e+00,-2.316277246970436021e+00
1.635699999999999932e+00,-2.279266356374244573e+00
1.635199999999999987e+00,-2.302096592906623052e+00
1.634800000000000031e+00,-2.270963598847916654e+00
1.634500000000000064e+00,-2.290253469556004173e+00
1.633699999999999930e+00,-2.300583825078084121e+00
1.633399999999999963e+00,-2.342811728265406401e+00
1.633099999999999996e+00,-2.357743815789986819e+00
1.632400000000000073e+00,-2.341951009739544176e+00
1.632100000000000106e+00,-2.239956565391054699e+00
1.631799999999999917e+00,-2.176530652729276483e+00
1.631199999999999983e+00,-2.184873657835665117e+00
1.630900000000000016e+00,-2.158107204361312093e+00
1.630600000000000049e+00,-2.173376403845316052e+00
1.629899999999999904e+00,-2.226860609581687633e+00
1.629599999999999937e+00,-2.298389640349105090e+00
1.629299999999999971e+00,-2.306668133588117620e+00
1.628700000000000037e+00,-2.294807582416159786e+00
1.628300000000000081e+00,-2.330208692627698586e+00
1.627899999999999903e+00,-2.375956041656274387e+00
1.627299999999999969e+00,-2.429648958767633982e+00
1.626900000000000013e+00,-2.418274049870543063e+00
1.626600000000000046e+00,-2.396557131540029584e+00
1.625899999999999901e+00,-2.324818631737196828e+00
1.625599999999999934e+00,-2.226190009472599485e+00
1.625299999999999967e+00,-2.064445724313558550e+00
1.624600000000000044e+00,-1.981354300221865650e+00
1.624200000000000088e+00,-1.995640868915383948e+00
1.623799999999999910e+00,-2.060177530771555077e+00
1.623099999999999987e+00,-2.119835320679788637e+00
1.622800000000000020e+00,-2.185402665018966406e+00
1.622500000000000053e+00,-2.185682641267574944e+00
1.621799999999999908e+00,-2.186962935400472929e+00
1.621499999999999941e+00,-2.223268479970563760e+00
1.621199999999999974e+00,-2.284292470753172655e+00
1.620500000000000052e+00,-2.299751110245266794e+00
1.620000000000000107e+00,-2.374193283788718301e+00
1.619599999999999929e+00,-2.385371503034680263e+00
1.618999999999999995e+00,-2.331917615034651003e+00
1.618800000000000017e+00,-2.340259751199349925e+00
1.618100000000000094e+00,-2.351415622142243311e+00
1.617699999999999916e+00,-2.344001901157487300e+00
1.617499999999999938e+00,-2.337907080069701049e+00
1.616900000000000004e+00,-2.319161992006338657e+00
1.616600000000000037e+00,-2.217449035215313113e+00
1.616300000000000070e+00,-2.170904641703371940e+00
1.615599999999999925e+00,-2.169470479748414338e+00
1.615299999999999958e+00,-2.169935328259036122e+00
1.614999999999999991e+00,-2.220467097979357707e+00
1.614400000000000057e+00,-2.320070012707849294e+00
1.614100000000000090e+00,-2.347070291775117834e+00
1.613699999999999912e+00,-2.343470367976441260e+00
1.613099999999999978e+00,-2.346817102924850129e+00
1.612800000000000011e+00,-2.358561058404852417e+00
1.612000000000000099e+00,-2.331904917777412045e+00
1.611699999999999910e+00,-2.351243675009946799e+00
1.611399999999999944e+00,-2.347571986092179763e+00
1.610700000000000021e+00,-2.372159128776058168e+00
1.610300000000000065e+00,-2.359676775667875148e+00
1.610000000000000098e+00,-2.370012021223125043e+00
1.609299999999999953e+00,-2.395628788923395369e+00
1.608999999999999986e+00,-2.395438487856928145e+00
1.608700000000000019e+00,-2.334849657050358740e+00
1.608000000000000096e+00,-2.286438062767508494e+00
1.607699999999999907e+00,-2.276441515286671713e+00
1.607399999999999940e+00,-2.241882965007407691e+00
1.606700000000000017e+00,-2.290434348160980349e+00
1.606400000000000050e+00,-2.342476088306733040e+00
1.606000000000000094e+00,-2.369250430041235145e+00
1.605299999999999949e+00,-2.350600799360981430e+00
1.604899999999999993e+00,-2.375042697540345582e+00
1.604600000000000026e+00,-2.347168943444936762e+00
1.603799999999999892e+00,-2.317554269413157897e+00
1.603499999999999925e+00,-2.324847395874865885e+00
1.602800000000000002e+00,-2.315905438009732809e+00
1.602500000000000036e+00,-2.272065279984893049e+00
1.601900000000000102e+00,-2.223870448654317933e+00
1.601599999999999913e+00,-2.113465863250625354e+00
1.601299999999999946e+00,-2.040235361471277820e+00
1.600700000000000012e+00,-2.033981858494994466e+00
1.600400000000000045e+00,-2.083706712843643061e+00
1.600100000000000078e+00,-2.167469196039766288e+00
1.599499999999999922e+00,-2.291494463560854289e+00
1.599099999999999966e+00,-2.345891760242579949e+00
1.598799999999999999e+00,-2.359480109081490973e+00
1.598100000000000076e+00,-2.306732775591811890e+00
1.597699999999999898e+00,-2.228767404584899747e+00
1.597399999999999931e+00,-2.252192493837415377e+00
1.596700000000000008e+00,-2.332004648601011532e+00
1.596400000000000041e+00,-2.346358253035966790e+00
1.596000000000000085e+00,-2.380932093657625703e+00
1.595499999999999918e+00,-2.383230956342977436e+00
1.595199999999999951e+00,-2.299721901248899414e+00
1.594500000000000028e+00,-2.193759792774099715e+00
1.594300000000000050e+00,-2.175401629953520377e+00
1.594100000000000072e+00,-2.159570060169674122e+00
1.593299999999999939e+00,-2.127188096792236305e+00
1.592899999999999983e+00,-2.130236286441988813e+00
1.592600000000000016e+00,-2.125483068505830353e+00
1.591900000000000093e+00,-2.090325932339355486e+00
1.591599999999999904e+00,-2.059515715919155276e+00
1.591199999999999948e+00,-2.121805516710553619e+00
1.590500000000000025e+00,-2.140807090307180083e+00
1.590200000000000058e+00,-2.157525473966658058e+00
1.589900000000000091e+00,-2.155372376716896632e+00
1.589199999999999946e+00,-2.129557701268623759e+00
1.588899999999999979e+00,-2.097116221815332970e+00
1.588600000000000012e+00,-2.089612157164452810e+00
1.587900000000000089e+00,-2.147860588440318796e+00
1.587599999999999900e+00,-2.180412391328614863e+00
1.586899999999999977e+00,-2.174940725679468390e+00
1.586600000000000010e+00,-2.195629909632589083e+00
1.586300000000000043e+00,-2.230206267848020119e+00
1.585599999999999898e+00,-2.165391421601742028e+00
1.585299999999999931e+00,-2.162066640328669465e+00
1.584699999999999998e+00,-2.323421439101476693e+00
1.584400000000000031e+00,-2.376029977710497842e+00
1.584100000000000064e+00,-2.389135379628065436e+00
1.583700000000000108e+00,-2.448330120635305640e+00
1.583099999999999952e+00,-2.456222627598529940e+00
1.582699999999999996e+00,-2.353368018309896836e+00
1.582000000000000073e+00,-2.352725996284422916e+00
1.581599999999999895e+00,-2.397023737903923646e+00
1.581299999999999928e+00,-2.414763780490269962e+00
1.580699999999999994e+00,-2.426146329537852697e+00
1.580400000000000027e+00,-2.424075956598409132e+00
1.580100000000000060e+00,-2.406062123633083250e+00
1.579399999999999915e+00,-2.310589529168766365e+00
1.579099999999999948e+00,-2.259510343329967696e+00
1.578400000000000025e+00,-2.266875732651364661e+00
1.578200000000000047e+00,-2.251126505181215709e+00
1.577800000000000091e+00,-2.228011251896588885e+00
1.577199999999999935e+00,-2.253936687149349360e+00
1.576899999999999968e+00,-2.275684486208392698e+00
1.576600000000000001e+00,-2.224133886990636633e+00
1.576000000000000068e+00,-2.253674149897515022e+00
1.575599999999999890e+00,-2.247611960582498902e+00
1.575299999999999923e+00,-2.201294363711643776e+00
1.574600000000000000e+00,-2.171640824047485374e+00
1.574300000000000033e+00,-2.197172221145883508e+00
1.573900000000000077e+00,-2.182441786085925539e+00
1.573199999999999932e+00,-2.193368435779927239e+00
1.572799999999999976e+00,-2.295663908534889774e+00
1.572500000000000009e+00,-2.363725123098459058e+00
1.571800000000000086e+00,-2.413590953359856517e+00
1.571299999999999919e+00,-2.456972119839404112e+00
1.570599999999999996e+00,-2.537101188198470858e+00
1.570300000000000029e+00,-2.560427275241500045e+00
1.570000000000000062e+00,-2.564752877893261562e+00
1.569399999999999906e+00,-2.573855599656143855e+00
1.569099999999999939e+00,-2.532433601330555728e+00
1.568899999999999961e+00,-2.488274524882691185e+00
1.568200000000000038e+00,-2.412289109611151616e+00
1.567900000000000071e+00,-2.326084369049033373e+00
1.567600000000000104e+00,-2.219435189464852520e+00
1.566899999999999959e+00,-2.231936847901447418e+00
1.566500000000000004e+00,-2.270831588589983241e+00
1.565900000000000070e+00,-2.300475147476027438e+00
1.565499999999999892e+00,-2.389244073883259212e+00
1.565199999999999925e+00,-2.531359270405777906e+00
1.564699999999999980e+00,-2.524031375026533741e+00
1.564300000000000024e+00,-2.486951537595954775e+00
1.564000000000000057e+00,-2.471988078897244367e+00
1.563299999999999912e+00,-2.388885253984812884e+00
1.562999999999999945e+00,-2.266428818969226544e+00
1.562300000000000022e+00,-2.309413169838056668e+00
1.562000000000000055e+00,-2.285739270816641966e+00
1.561399999999999899e+00,-2.321362522764019776e+00
1.560999999999999943e+00,-2.383748277532682369e+00
1.560699999999999976e+00,-2.456006250463327323e+00
1.560000000000000053e+00,-2.400478717783510962e+00
1.559700000000000086e+00,-2.396910739862340378e+00
1.559399999999999897e+00,-2.313972556572604589e+00
1.558699999999999974e+00,-2.201563813876358910e+00
1.558400000000000007e+00,-2.162411253644955345e+00
1.558100000000000041e+00,-2.209954180275794489e+00
1.557399999999999896e+00,-2.232029219452133617e+00
1.557099999999999929e+00,-2.279909218108888691e+00
1.556699999999999973e+00,-2.335758321984487740e+00
1.556100000000000039e+00,-2.364743178409969726e+00
1.555800000000000072e+00,-2.381920598938588984e+00
1.555500000000000105e+00,-2.447265889470723543e+00
1.554799999999999960e+00,-2.472556083135748928e+00
1.554499999999999993e+00,-2.543272218417103048e+00
1.554200000000000026e+00,-2.580320225025606540e+00
1.553500000000000103e+00,-2.577210275228475123e+00
1.553199999999999914e+00,-2.505113212787624111e+00
1.552499999999999991e+00,-2.532688947163228121e+00
1.552200000000000024e+00,-2.453975592851126208e+00
1.551500000000000101e+00,-2.409027828026919060e+00
1.551199999999999912e+00,-2.368229742546815508e+00
1.550799999999999956e+00,-2.347107620996741417e+00
1.550100000000000033e+00,-2.314866242486626646e+00
1.549800000000000066e+00,-2.364127315906753068e+00
1.549500000000000099e+00,-2.400707555642311863e+00
1.548799999999999955e+00,-2.407899838281699179e+00
1.548499999999999988e+00,-2.477059806181638901e+00
1.548300000000000010e+00,-2.429123982918765634e+00
1.547700000000000076e+00,-2.321240238455299032e+00
1.547400000000000109e+00,-2.260904599715451990e+00
1.546999999999999931e+00,-2.274583674360189267e+00
1.546399999999999997e+00,-2.158276052939833711e+00
1.546000000000000041e+00,-2.188580284510632801e+00
1.545700000000000074e+00,-2.275564619728387417e+00
1.544999999999999929e+00,-2.306880381812703718e+00
1.544699999999999962e+00,-2.285293541112731752e+00
1.544200000000000017e+00,-2.347797211390903804e+00
1.543900000000000050e+00,-2.358590082414471656e+00
1.543600000000000083e+00,-2.388064710121678758e+00
1.542899999999999938e+00,-2.376080487862530788e+00
1.542599999999999971e+00,-2.367330853546497860e+00
1.542200000000000015e+00,-2.397530960837890301e+00
1.541500000000000092e+00,-2.434919190301351843e+00
1.541299999999999892e+00,-2.419514316060744630e+00
1.540999999999999925e+00,-2.438174386347885747e+00
1.540300000000000002e+00,-2.501438349984535847e+00
1.540100000000000025e+00,-2.457776307494413448e+00
1.539700000000000069e+00,-2.447065543513538000e+00
1.539099999999999913e+00,-2.410695047278324399e+00
1.538699999999999957e+00,-2.351884918166055716e+00
1.538000000000000034e+00,-2.270539723166487001e+00
1.537700000000000067e+00,-2.261714824517840672e+00
1.537300000000000111e+00,-2.196527412226187526e+00
1.536699999999999955e+00,-2.248656012550295902e+00
1.536499999999999977e+00,-2.346555182178508225e+00
1.535900000000000043e+00,-2.401006966133572895e+00
1.535700000000000065e+00,-2.379831887210637209e+00
1.534999999999999920e+00,-2.390724032708124724e+00
1.534699999999999953e+00,-2.418033642538341965e+00
1.534399999999999986e+00,-2.316930078760659484e+00
1.533800000000000052e+00,-2.259690106307457480e+00
1.533400000000000096e+00,-2.313607905769579975e+00
1.533099999999999907e+00,-2.346432329000877282e+00
1.532399999999999984e+00,-2.321484824556532711e+00
1.532100000000000017e+00,-2.390761451986633812e+00
1.531800000000000050e+00,-2.478742558532851081e+00
1.531099999999999905e+00,-2.538784507781568944e+00
1.530799999999999939e+00,-2.474501332926926089e+00
1.530399999999999983e+00,-2.487181818154673874e+00
1.529800000000000049e+00,-2.447114378351586517e+00
1.529400000000000093e+00,-2.345983571523865496e+00
1.528799999999999937e+00,-2.281431697669506153e+00
1.528399999999999981e+00,-2.247415887379061950e+00
1.528000000000000025e+00,-2.183375564105555000e+00
1.527500000000000080e+00,-2.087154546636729613e+00
1.527099999999999902e+00,-2.110649955053486515e+00
1.526899999999999924e+00,-2.136720023022883996e+00
1.526200000000000001e+00,-2.246462595672030105e+00
1.525900000000000034e+00,-2.268637167303633184e+00
1.525500000000000078e+00,-2.347291775117929191e+00
1.524899999999999922e+00,-2.365886683440218796e+00
1.524599999999999955e+00,-2.330055912255213357e+00
1.524199999999999999e+00,-2.260100431105000141e+00
1.523500000000000076e+00,-2.258560125190517631e+00
1.523200000000000109e+00,-2.332781235101915929e+00
1.522999999999999909e+00,-2.421018572503486066e+00
1.522399999999999975e+00,-2.459768989437269404e+00
1.522000000000000020e+00,-2.513301489966979219e+00
1.521700000000000053e+00,-2.544477536901290637e+00
1.520999999999999908e+00,-2.517884138321102583e+00
1.520699999999999941e+00,-2.469242690207456903e+00
1.520299999999999985e+00,-2.531671652225772284e+00
1.519700000000000051e+00,-2.654880971517184385e+00
1.519400000000000084e+00,-2.677279508646463135e+00
1.519099999999999895e+00,-2.651293036484078769e+00
1.518399999999999972e+00,-2.601310260303968391e+00
1.518100000000000005e+00,-2.447251127296184769e+00
1.517800000000000038e+00,-2.227421731104337166e+00
1.517099999999999893e+00,-2.134606947876982463e+00
1.516799999999999926e+00,-2.135175584655410574e+00
1.516399999999999970e+00,-2.137808489009532575e+00
1.515900000000000025e+00,-2.213579744638344504e+00
1.515600000000000058e+00,-2.317918976098148676e+00
1.515300000000000091e+00,-2.407859679775734119e+00
1.514699999999999935e+00,-2.396392922972140127e+00
1.514299999999999979e+00,-2.439167482721354752e+00
1.513700000000000045e+00,-2.471859341065183013e+00
1.513400000000000079e+00,-2.501315167093426606e+00
1.512999999999999901e+00,-2.501481910815728238e+00
1.512399999999999967e+00,-2.529264639591702668e+00
1.512100000000000000e+00,-2.482112527585830897e+00
1.511800000000000033e+00,-2.387403421297146000e+00
1.511100000000000110e+00,-2.320018117463324092e+00
1.510799999999999921e+00,-2.237045668507936291e+00
1.510499999999999954e+00,-2.188221711515031753e+00
1.509900000000000020e+00,-2.171397741028493922e+00
1.509600000000000053e+00,-2.149813333684746919e+00
1.509300000000000086e+00,-2.196399537646998024e+00
1.508899999999999908e+00,-2.236195920699221240e+00
1.508299999999999974e+00,-2.253029496247158203e+00
1.508000000000000007e+00,-2.254833822868673732e+00
1.507600000000000051e+00,-2.276714362015458626e+00
1.506999999999999895e+00,-2.244237520761180438e+00
1.506599999999999939e+00,-2.225331217851206134e+00
1.506000000000000005e+00,-2.271015303738147306e+00
1.505600000000000049e+00,-2.386758022739285057e+00
1.505300000000000082e+00,-2.454939219510426707e+00
1.504599999999999937e+00,-2.471294247178915438e+00
1.504199999999999982e+00,-2.501055329183141218e+00
1.503900000000000015e+00,-2.485719208091888177e+00
1.503100000000000103e+00,-2.396425875449623266e+00
1.502899999999999903e+00,-2.410569991572325765e+00
1.502599999999999936e+00,-2.368807032963188064e+00
1.502000000000000002e+00,-2.254390762940830406e+00
1.501700000000000035e+00,-2.141591638385661689e+00
1.501400000000000068e+00,-2.126678406913288022e+00
1.500799999999999912e+00,-2.108742954556458216e+00
1.500399999999999956e+00,-2.184210860060944892e+00
1.500099999999999989e+00,-2.287158920338399959e+00
1.499500000000000055e+00,-2.388050783306838731e+00
1.499100000000000099e+00,-2.424036725610645426e+00
1.498599999999999932e+00,-2.322400466787943873e+00
1.498199999999999976e+00,-2.292349856290176735e+00
1.497900000000000009e+00,-2.226790951614030067e+00
1.497200000000000086e+00,-2.172200963127743467e+00
1.496899999999999897e+00,-2.126770702574887206e+00
1.496299999999999963e+00,-2.183091821760310580e+00
1.495999999999999996e+00,-2.081411892439696931e+00
1.495600000000000041e+00,-2.098723524780257588e+00
1.495000000000000107e+00,-2.120417730931273059e+00
1.494699999999999918e+00,-2.133248554066352831e+00
1.494399999999999951e+00,-2.109629590722750248e+00
1.493700000000000028e+00,-2.231553404351064085e+00
1.493300000000000072e+00,-2.271172033095694598e+00
1.493000000000000105e+00,-2.325252051595116942e+00
1.492399999999999949e+00,-2.289995141093806197e+00
1.492099999999999982e+00,-2.304176188032067252e+00
1.491700000000000026e+00,-2.222834987782376537e+00
1.491100000000000092e+00,-2.164389752170523096e+00
1.490799999999999903e+00,-2.122650279531984818e+00
1.490499999999999936e+00,-2.140273507465137559e+00
1.489700000000000024e+00,-2.187182749124258585e+00
1.489300000000000068e+00,-2.285563372331072873e+00
1.488699999999999912e+00,-2.382428042231321541e+00
1.488299999999999956e+00,-2.420048979219005414e+00
1.487999999999999989e+00,-2.445031746085707169e+00
1.487400000000000055e+00,-2.456186145184252378e+00
1.487000000000000099e+00,-2.486359981800426056e+00
1.486799999999999899e+00,-2.552838052593056517e+00
1.486099999999999977e+00,-2.639361304946491238e+00
1.485800000000000010e+00,-2.699729930199928685e+00
1.485500000000000043e+00,-2.615374359804245596e+00
1.484799999999999898e+00,-2.445567313097349427e+00
1.484399999999999942e+00,-2.305174936378592943e+00
1.484099999999999975e+00,-2.239641816109555261e+00
1.483500000000000041e+00,-2.244837555898451686e+00
1.483100000000000085e+00,-2.338275339847859069e+00
1.482900000000000107e+00,-2.403846343097745919e+00
1.482299999999999951e+00,-2.448932935751741091e+00
1.482099999999999973e+00,-2.431497974426724884e+00
1.481300000000000061e+00,-2.379990573983248314e+00
1.480900000000000105e+00,-2.350200902421079263e+00
1.480699999999999905e+00,-2.372907322423720267e+00
1.479999999999999982e+00,-2.448335396811399001e+00
1.479700000000000015e+00,-2.513969110794419759e+00
1.479300000000000059e+00,-2.522263199161919545e+00
1.478799999999999892e+00,-2.574218253205487361e+00
1.478399999999999936e+00,-2.601889724644576685e+00
1.478099999999999969e+00,-2.503474031950100986e+00
1.477400000000000047e+00,-2.411074307676550177e+00
1.477000000000000091e+00,-2.382508262612978545e+00
1.476399999999999935e+00,-2.279612742199441211e+00
1.476099999999999968e+00,-2.240777014209036189e+00
1.475800000000000001e+00,-2.310135615711528256e+00
1.475100000000000078e+00,-2.310448049325231068e+00
1.474800000000000111e+00,-2.298802632100318988e+00
1.474499999999999922e+00,-2.327698610588291306e+00
1.473899999999999988e+00,-2.334916630054445275e+00
1.473500000000000032e+00,-2.253224243889684342e+00
1.473100000000000076e+00,-2.279215551095198578e+00
1.472599999999999909e+00,-2.335851488291934785e+00
1.472199999999999953e+00,-2.317762516112834348e+00
1.471899999999999986e+00,-2.329545565021781783e+00
1.471200000000000063e+00,-2.365121978423756488e+00
1.470900000000000096e+00,-2.371521492967112898e+00
1.470499999999999918e+00,-2.367971907008894927e+00
1.469700000000000006e+00,-2.434855112892903239e+00
1.469400000000000039e+00,-2.505076265927538959e+00
1.469100000000000072e+00,-2.541981864507339317e+00
1.468499999999999917e+00,-2.513810610478214969e+00
1.468099999999999961e+00,-2.478349104353891441e+00
1.467700000000000005e+00,-2.476555606012107003e+00
1.467100000000000071e+00,-2.380801136488697178e+00
1.466800000000000104e+00,-2.329820759986097833e+00
1.466499999999999915e+00,-2.367960967517706905e+00
1.465799999999999992e+00,-2.449034782872269833e+00
1.465500000000000025e+00,-2.489148595605089387e+00
1.465200000000000058e+00,-2.595604767439766203e+00
1.464599999999999902e+00,-2.689947784188101210e+00
1.464199999999999946e+00,-2.723549752502996135e+00
1.463799999999999990e+00,-2.699535998739594156e+00
1.463200000000000056e+00,-2.644686131227091952e+00
1.462800000000000100e+00,-2.583656132391642934e+00
1.462499999999999911e+00,-2.530355580344090249e+00
1.461899999999999977e+00,-2.490127603514760590e+00
1.461600000000000010e+00,-2.448654065672559277e+00
1.461300000000000043e+00,-2.423455650912009762e+00
1.460599999999999898e+00,-2.337170445873351987e+00
1.460299999999999931e+00,-2.328718024200912673e+00
1.460099999999999953e+00,-2.317076831862066477e+00
1.459500000000000020e+00,-2.318714795507201387e+00
1.459100000000000064e+00,-2.321407655987567153e+00
1.458800000000000097e+00,-2.384940768417748380e+00
1.458099999999999952e+00,-2.333952521578682937e+00
1.457799999999999985e+00,-2.252752792425635420e+00
1.457500000000000018e+00,-2.211684681123274654e+00
1.456800000000000095e+00,-2.180214051831219635e+00
1.456499999999999906e+00,-2.146445567613106231e+00
1.456199999999999939e+00,-2.246155526900717181e+00
1.455600000000000005e+00,-2.315767161513091033e+00
1.455200000000000049e+00,-2.367288900997910339e+00
1.454900000000000082e+00,-2.435319627760376804e+00
1.454099999999999948e+00,-2.513995140642558024e+00
1.453699999999999992e+00,-2.489538552372244862e+00
