# T (K), dc/c (x 1e-5)
2.481199999999999850e+00,1.651146695783294760e+00
2.480999999999999872e+00,1.582514613631801792e+00
2.480500000000000149e+00,1.541721008832021234e+00
2.480399999999999938e+00,1.281826241909551189e+00
2.479999999999999982e+00,1.103287875284936215e+00
2.479699999999999793e+00,1.396718769544526895e+00
2.479499999999999815e+00,1.382457803982342526e+00
2.479099999999999859e+00,1.445019889412518133e+00
2.478899999999999881e+00,1.272658060559855198e+00
2.478699999999999903e+00,1.485307980894894797e+00
2.478200000000000180e+00,1.268322816288993460e+00
2.477899999999999991e+00,1.197985902525854796e+00
2.477700000000000014e+00,1.418413424069363327e+00
2.477300000000000058e+00,1.435164108908645098e+00
2.476999999999999869e+00,1.505720392781882078e+00
2.476900000000000102e+00,1.539429737392947306e+00
2.476599999999999913e+00,1.696607196156191266e+00
2.476300000000000168e+00,1.457626533477116793e+00
2.476199999999999957e+00,1.420501702539735733e+00
2.475499999999999812e+00,1.373092166905356848e+00
2.475299999999999834e+00,1.395737194764736566e+00
2.475000000000000089e+00,1.532717764164952978e+00
2.474499999999999922e+00,1.694711455011311374e+00
2.474299999999999944e+00,1.520410469123181008e+00
2.474200000000000177e+00,1.603902611505350517e+00
2.473800000000000221e+00,1.579582865139650405e+00
2.473700000000000010e+00,1.488216367670752049e+00
2.473199999999999843e+00,1.684840461030606029e+00
2.472900000000000098e+00,1.533133176814458043e+00
2.472399999999999931e+00,1.528733570624069671e+00
2.472199999999999953e+00,1.238704809161661480e+00
2.471499999999999808e+00,1.470624216075647084e+00
2.471400000000000041e+00,1.553724015777684153e+00
2.471200000000000063e+00,1.344100131578113810e+00
2.470800000000000107e+00,1.301466869921795499e+00
2.470499999999999918e+00,1.207358540849991835e+00
2.470299999999999940e+00,1.497148020455571604e+00
2.470000000000000195e+00,1.544646226792675048e+00
2.469700000000000006e+00,1.556888874447524218e+00
2.469599999999999795e+00,1.483832986542109378e+00
2.469199999999999839e+00,1.612411921211951649e+00
2.469100000000000072e+00,1.864953031107535741e+00
2.468900000000000095e+00,1.592655314037582537e+00
2.468599999999999905e+00,1.464104592043598885e+00
2.468399999999999928e+00,1.358522261243194640e+00
2.468199999999999950e+00,1.359336065023721618e+00
2.467600000000000016e+00,1.330975869493454589e+00
2.467299999999999827e+00,1.392884439498261129e+00
2.467000000000000082e+00,1.461281114097014777e+00
2.466499999999999915e+00,1.570721664145846574e+00
2.466099999999999959e+00,1.627370529109356534e+00
2.465899999999999981e+00,1.388289430156921300e+00
2.465599999999999792e+00,1.570963934342025414e+00
2.465399999999999814e+00,1.663052467515760302e+00
2.465199999999999836e+00,1.667495822193446831e+00
2.464599999999999902e+00,1.430742078413309359e+00
2.464399999999999924e+00,1.476105359756851199e+00
2.464199999999999946e+00,1.293225108560565273e+00
2.463699999999999779e+00,1.256013687594287331e+00
2.463499999999999801e+00,1.417833518768847556e+00
2.463299999999999823e+00,1.361726400381495949e+00
2.462899999999999867e+00,1.308903415128594760e+00
2.462600000000000122e+00,1.231591993594224999e+00
2.462400000000000144e+00,1.444227728860693283e+00
2.461899999999999977e+00,1.620311984957666818e+00
2.461699999999999999e+00,1.488707947724325020e+00
2.461500000000000021e+00,1.540965024327684008e+00
2.461300000000000043e+00,1.406958007931901511e+00
2.460799999999999876e+00,1.473148322743162542e+00
2.460500000000000131e+00,1.550047129785566469e+00
2.460399999999999920e+00,1.577047934606893520e+00
2.460100000000000176e+00,1.562003605994760624e+00
2.459700000000000220e+00,1.480775959348309190e+00
2.459400000000000031e+00,1.452316850573172946e+00
2.459299999999999820e+00,1.528323642134565841e+00
2.459099999999999842e+00,1.512083061026240571e+00
2.458800000000000097e+00,1.597093209997415997e+00
2.458499999999999908e+00,1.562958886061529329e+00
2.458200000000000163e+00,1.612512896993767431e+00
2.457699999999999996e+00,1.444563413727055545e+00
2.457500000000000018e+00,1.466332769175376916e+00
2.457100000000000062e+00,1.709817405128391421e+00
2.456500000000000128e+00,1.645858988954477464e+00
2.456399999999999917e+00,1.412966600959023822e+00
2.456199999999999939e+00,1.215773897579076834e+00
2.455600000000000005e+00,1.462534946113872802e+00
2.455400000000000027e+00,1.428627184382226467e+00
2.455299999999999816e+00,1.381670092016895612e+00
2.454899999999999860e+00,1.549478903961187148e+00
2.454600000000000115e+00,1.451889287256303396e+00
2.454499999999999904e+00,1.452523939020431643e+00
2.454099999999999948e+00,1.548933989676745782e+00
2.453800000000000203e+00,1.437844970088048679e+00
2.453699999999999992e+00,1.476878995335540568e+00
2.453399999999999803e+00,1.522793927432979144e+00
2.453300000000000036e+00,1.447733635712156186e+00
2.452900000000000080e+00,1.522482166401144976e+00
2.452799999999999869e+00,1.610611701528385398e+00
2.452599999999999891e+00,1.724110893558568280e+00
2.452100000000000168e+00,1.717147249779508389e+00
2.451700000000000212e+00,1.762877278670311965e+00
2.451400000000000023e+00,1.549759875266003339e+00
2.450899999999999856e+00,1.787634931156838913e+00
2.450499999999999901e+00,1.767078921096482125e+00
2.450299999999999923e+00,1.587335855028019438e+00
2.449899999999999967e+00,1.592181644593376744e+00
2.449800000000000200e+00,1.753513947950688490e+00
2.449699999999999989e+00,1.944990364627363633e+00
2.449300000000000033e+00,1.829713155248029910e+00
2.449100000000000055e+00,1.524197198550340859e+00
2.448900000000000077e+00,1.438525097229980565e+00
2.448399999999999910e+00,1.615760490838481722e+00
2.448199999999999932e+00,1.499766339877178112e+00
2.447900000000000187e+00,1.709606407776856241e+00
2.447400000000000020e+00,1.719942055150493809e+00
2.447099999999999831e+00,1.821877081781882790e+00
2.446899999999999853e+00,1.821640506349375022e+00
2.446400000000000130e+00,1.870711814876135914e+00
2.446200000000000152e+00,1.713409895129098359e+00
2.445600000000000218e+00,1.811385867686501117e+00
2.445300000000000029e+00,1.740588775725124382e+00
2.445100000000000051e+00,1.770409448032493671e+00
2.444500000000000117e+00,1.574176775380377924e+00
2.444199999999999928e+00,1.763595606864894805e+00
2.443999999999999950e+00,1.646646959700768464e+00
2.443400000000000016e+00,1.579696317522381932e+00
2.443200000000000038e+00,1.407083310379572794e+00
2.442699999999999871e+00,1.532471786032819194e+00
2.442499999999999893e+00,1.454750303960146374e+00
2.442200000000000149e+00,1.549387769381876945e+00
2.441699999999999982e+00,1.629998231713128298e+00
2.441399999999999793e+00,1.558391594676244996e+00
2.441100000000000048e+00,1.713816534738409780e+00
2.440900000000000070e+00,1.687684950134674011e+00
2.440599999999999881e+00,1.571392375908364780e+00
2.440300000000000136e+00,1.471567213017378029e+00
2.439900000000000180e+00,1.575797851372223057e+00
2.439700000000000202e+00,1.361875984436274001e+00
2.439499999999999780e+00,1.483810310274561672e+00
2.439000000000000057e+00,1.421647858943116072e+00
2.438699999999999868e+00,1.517984784472556470e+00
2.438600000000000101e+00,1.598761754343595243e+00
2.438299999999999912e+00,1.810868005862591890e+00
2.437699999999999978e+00,1.686459653659540869e+00
2.437500000000000000e+00,1.722131205453454550e+00
2.437199999999999811e+00,1.729075612265027040e+00
2.436700000000000088e+00,1.810572393552874138e+00
2.436500000000000110e+00,1.777314473318941657e+00
2.436300000000000132e+00,1.664166951015604745e+00
2.435999999999999943e+00,1.586477061427810087e+00
2.435599999999999987e+00,1.769313973899472980e+00
2.435299999999999798e+00,1.644707127491928933e+00
2.435099999999999820e+00,1.778727534920438558e+00
2.434699999999999864e+00,1.770584488962941627e+00
2.434400000000000119e+00,1.804552485635494641e+00
2.434000000000000163e+00,1.719077891732499808e+00
2.433699999999999974e+00,1.674852806617371126e+00
2.433199999999999807e+00,1.729397735257109270e+00
2.432900000000000063e+00,1.663279844484749637e+00
2.432599999999999874e+00,1.575248772464187708e+00
2.432199999999999918e+00,1.639786989797529460e+00
2.431999999999999940e+00,1.513317394185361486e+00
2.431700000000000195e+00,1.481918919348911734e+00
2.431099999999999817e+00,1.655096796145810734e+00
2.430800000000000072e+00,1.919957805611698820e+00
2.430499999999999883e+00,1.810128322692321934e+00
2.429800000000000182e+00,1.995283186747264015e+00
2.429600000000000204e+00,2.062086792291393245e+00
2.429300000000000015e+00,2.023456933664125046e+00
2.429199999999999804e+00,2.084907515810876966e+00
2.428900000000000059e+00,1.857109387696457503e+00
2.428700000000000081e+00,1.645246041617233423e+00
2.428100000000000147e+00,1.873071688531999346e+00
2.427799999999999958e+00,1.609700770606025566e+00
2.427599999999999980e+00,1.886683575932912582e+00
2.427000000000000046e+00,1.752064211825183460e+00
2.426800000000000068e+00,1.641637282866637682e+00
2.426499999999999879e+00,1.865620316149861679e+00
2.426200000000000134e+00,2.035715496858953699e+00
2.425899999999999945e+00,1.824952142584837400e+00
2.425399999999999778e+00,1.734802555867619889e+00
2.425199999999999800e+00,1.733237274795674354e+00
2.424900000000000055e+00,1.689152342556655917e+00
2.424199999999999910e+00,1.822781333013674621e+00
2.423999999999999932e+00,1.492018976133845154e+00
2.423700000000000188e+00,1.613779252338225945e+00
2.423099999999999810e+00,1.462791379950190818e+00
2.422800000000000065e+00,1.419513157629136213e+00
2.422699999999999854e+00,1.597519074853902987e+00
2.422299999999999898e+00,1.814509727577229947e+00
2.422000000000000153e+00,1.903801462816920420e+00
2.421699999999999964e+00,1.651574988797196220e+00
2.421499999999999986e+00,1.675788737207344781e+00
2.421199999999999797e+00,1.397719442543850832e+00
2.420999999999999819e+00,1.494777993270475447e+00
2.420599999999999863e+00,1.678238603399200723e+00
2.420199999999999907e+00,1.531595365937814979e+00
2.419999999999999929e+00,1.754046915314333432e+00
2.419299999999999784e+00,1.837527173515016932e+00
2.419000000000000039e+00,1.839799408305965001e+00
2.418699999999999850e+00,1.877060324369066224e+00
2.418000000000000149e+00,1.772581528305949838e+00
2.417800000000000171e+00,1.770518152023094149e+00
2.417600000000000193e+00,1.667846601135884788e+00
2.417199999999999793e+00,1.745661768395596170e+00
2.416900000000000048e+00,1.719135952037587733e+00
2.416700000000000070e+00,1.557045188415283388e+00
2.416399999999999881e+00,1.465564496018739060e+00
2.416100000000000136e+00,1.507293543387064449e+00
2.415799999999999947e+00,1.766383903189540305e+00
2.415200000000000014e+00,1.830037783769056237e+00
2.415099999999999802e+00,1.676525715257459082e+00
2.414899999999999824e+00,1.699336580704858379e+00
2.414299999999999891e+00,1.643212406692712291e+00
2.414099999999999913e+00,1.845028267035992542e+00
2.413699999999999957e+00,1.879378138335951354e+00
2.413199999999999790e+00,1.943223058438817041e+00
2.412999999999999812e+00,1.976288784118294339e+00
2.412599999999999856e+00,1.879493266704508558e+00
2.412399999999999878e+00,1.883337362646505309e+00
2.411999999999999922e+00,2.066975585644781344e+00
2.411599999999999966e+00,2.026818796455140959e+00
2.411300000000000221e+00,1.706675157469184745e+00
2.411099999999999799e+00,1.902164737362967095e+00
2.410400000000000098e+00,2.003368425546828924e+00
2.410099999999999909e+00,1.914084236249047999e+00
2.409899999999999931e+00,1.943929107107479570e+00
2.409699999999999953e+00,1.955974416994066933e+00
2.409299999999999997e+00,2.087583847052310926e+00
2.408900000000000041e+00,2.070526591264106653e+00
2.408700000000000063e+00,1.539687347720548161e+00
2.408100000000000129e+00,1.527722059176117586e+00
2.407900000000000151e+00,1.421607697955559857e+00
2.407500000000000195e+00,1.695366428640897372e+00
2.407200000000000006e+00,1.648687063395687380e+00
2.406899999999999817e+00,1.648916652202247368e+00
2.406499999999999861e+00,1.645622217241477614e+00
2.406200000000000117e+00,1.489043212050348508e+00
2.405899999999999928e+00,1.677384600374653312e+00
2.405400000000000205e+00,1.948297114762274296e+00
2.405199999999999783e+00,1.760854203637987503e+00
2.404999999999999805e+00,1.922055962970230292e+00
2.404700000000000060e+00,1.876967263634600425e+00
2.404300000000000104e+00,1.832491538364573680e+00
2.404100000000000126e+00,1.915607673873016115e+00
2.403700000000000170e+00,1.837803590794013342e+00
2.403099999999999792e+00,1.905419736582779411e+00
2.402800000000000047e+00,2.089608685327051685e+00
2.402499999999999858e+00,2.222823304616483586e+00
2.401899999999999924e+00,2.009864762100941338e+00
2.401600000000000179e+00,2.089911978302768425e+00
2.401400000000000201e+00,1.935479459064682439e+00
2.400900000000000034e+00,1.852647477630295469e+00
2.400599999999999845e+00,1.915184213315424655e+00
2.400399999999999867e+00,1.833561074317171302e+00
2.399700000000000166e+00,2.055027961794710922e+00
2.399500000000000188e+00,2.025618837592484844e+00
2.399300000000000210e+00,1.784377268483888113e+00
2.398899999999999810e+00,2.052484839486050205e+00
2.398400000000000087e+00,2.070324635366268318e+00
2.398099999999999898e+00,2.054344119700214577e+00
2.397800000000000153e+00,1.960501160886557459e+00
2.397299999999999986e+00,1.900289680702073936e+00
2.397100000000000009e+00,1.845843977635840183e+00
2.396900000000000031e+00,1.968014013328713618e+00
2.396399999999999864e+00,1.821992237682236393e+00
2.396300000000000097e+00,1.957623900910015369e+00
2.395999999999999908e+00,2.078637450311435320e+00
2.395300000000000207e+00,1.855219336303111977e+00
2.395000000000000018e+00,1.775724053873061647e+00
2.394800000000000040e+00,1.849120350457325479e+00
2.394400000000000084e+00,1.866060587861397613e+00
2.393899999999999917e+00,1.880756782276366001e+00
2.393600000000000172e+00,1.947688170021635079e+00
2.393299999999999983e+00,1.794289406150100685e+00
2.392900000000000027e+00,1.880936698298377063e+00
2.392700000000000049e+00,1.746588373542200978e+00
2.392500000000000071e+00,1.788567374228552165e+00
2.391900000000000137e+00,1.851883107354627356e+00
2.391700000000000159e+00,1.770547590329747623e+00
2.391500000000000181e+00,1.808240988662203286e+00
2.390899999999999803e+00,2.050334248582252883e+00
2.390600000000000058e+00,1.963449029097983578e+00
2.390299999999999869e+00,2.061179944689434329e+00
2.389800000000000146e+00,2.054185718931584415e+00
2.389499999999999957e+00,1.987988217068328067e+00
2.389200000000000212e+00,2.094615979646684334e+00
2.388599999999999834e+00,1.977893639660503133e+00
2.388399999999999856e+00,2.090972860137665812e+00
2.388199999999999878e+00,2.008687354619707044e+00
2.387599999999999945e+00,1.871571829270297194e+00
2.387199999999999989e+00,1.880306940821221184e+00
2.387000000000000011e+00,1.821799489248963289e+00
2.386499999999999844e+00,1.932830667106255618e+00
2.386099999999999888e+00,1.665143844392733774e+00
2.385899999999999910e+00,1.740852705794590616e+00
2.385299999999999976e+00,2.189703050641065296e+00
2.385099999999999998e+00,2.211468417129356379e+00
2.384799999999999809e+00,2.177949202474514845e+00
2.384300000000000086e+00,2.043891901283047208e+00
2.384100000000000108e+00,1.991135985779640016e+00
2.383599999999999941e+00,1.984404267687828849e+00
2.383300000000000196e+00,1.918637085826600197e+00
2.383000000000000007e+00,1.858961333929976645e+00
2.382200000000000095e+00,1.949180454610503821e+00
2.382000000000000117e+00,1.950085202439676868e+00
2.381600000000000161e+00,2.145164445918699148e+00
2.381400000000000183e+00,2.113788623979602654e+00
2.380799999999999805e+00,2.081361059062293517e+00
2.380599999999999827e+00,2.135930974123990911e+00
2.380399999999999849e+00,2.130795408485011144e+00
2.379799999999999915e+00,2.114128897574667043e+00
2.379700000000000149e+00,1.809275218639903926e+00
2.379399999999999959e+00,1.900861633434211662e+00
2.378899999999999793e+00,1.941030992671979094e+00
2.378499999999999837e+00,1.881469595982864007e+00
2.378299999999999859e+00,2.137295509916249170e+00
2.377800000000000136e+00,1.918433495506823627e+00
2.377600000000000158e+00,2.141577733804842065e+00
2.377400000000000180e+00,2.187258136045547197e+00
2.376700000000000035e+00,1.974561043083591816e+00
2.376500000000000057e+00,2.083810882541440979e+00
2.376199999999999868e+00,2.091557919440406366e+00
2.375500000000000167e+00,2.104305394997566747e+00
2.375100000000000211e+00,2.252903147009592377e+00
2.374699999999999811e+00,2.289121931736779469e+00
2.374400000000000066e+00,2.056919789620442529e+00
2.374099999999999877e+00,2.019454400346496037e+00
2.373800000000000132e+00,1.720312035847354482e+00
2.373299999999999965e+00,2.027941982050279535e+00
2.373000000000000220e+00,2.159898778197714808e+00
2.372399999999999842e+00,2.093093681001384709e+00
2.372100000000000097e+00,2.095615593049934056e+00
2.371799999999999908e+00,2.079830542885217071e+00
2.371399999999999952e+00,2.111931179708294248e+00
2.371199999999999974e+00,1.845331628920910516e+00
2.370699999999999807e+00,1.961385391139724321e+00
2.370400000000000063e+00,2.051759019277167084e+00
2.369800000000000129e+00,1.937582573793925844e+00
2.369400000000000173e+00,2.175302228599532040e+00
2.369000000000000217e+00,2.299901659651246710e+00
2.368399999999999839e+00,2.074428376103252258e+00
2.368100000000000094e+00,2.193544102397585682e+00
2.367900000000000116e+00,2.226842396814681546e+00
2.367300000000000182e+00,2.287106869163814338e+00
2.367100000000000204e+00,2.433399658285928524e+00
2.366999999999999993e+00,2.189748175475923819e+00
2.366299999999999848e+00,2.129520650198234666e+00
2.366000000000000103e+00,2.037027952171525769e+00
2.365600000000000147e+00,1.959513192338006249e+00
2.365000000000000213e+00,1.935069203938891036e+00
2.364700000000000024e+00,2.038476126691151524e+00
2.364399999999999835e+00,2.019787170991910408e+00
2.363999999999999879e+00,1.823551385141640502e+00
2.363700000000000134e+00,2.023295410925364468e+00
2.363500000000000156e+00,1.956324507556336023e+00
2.362899999999999778e+00,1.942902563777278102e+00
2.362600000000000033e+00,2.084483108638710558e+00
2.361899999999999888e+00,2.277991508597369208e+00
2.361699999999999910e+00,2.173249614817376330e+00
2.361499999999999932e+00,2.133810744286892547e+00
2.360700000000000021e+00,1.845634728496557075e+00
2.360500000000000043e+00,2.122255939507062372e+00
2.360199999999999854e+00,2.036848032607122772e+00
2.359700000000000131e+00,2.082372050092335503e+00
2.359500000000000153e+00,2.251974788499821134e+00
2.359199999999999964e+00,2.121224619839722436e+00
2.358600000000000030e+00,2.125173641528976809e+00
2.358299999999999841e+00,2.050810272182911564e+00
2.357699999999999907e+00,2.249144910078468840e+00
2.357299999999999951e+00,2.082354735803530588e+00
2.356899999999999995e+00,2.164504084153830998e+00
2.356500000000000039e+00,2.126933147912103639e+00
2.356300000000000061e+00,2.276580238229179542e+00
2.355999999999999872e+00,2.132049067587841851e+00
2.355399999999999938e+00,1.959432425223134988e+00
2.355199999999999960e+00,1.994836323096147002e+00
2.354800000000000004e+00,2.243355651568822218e+00
2.354400000000000048e+00,2.207171302799626478e+00
2.354200000000000070e+00,1.877234115716785334e+00
2.353499999999999925e+00,1.940206680707372344e+00
2.353299999999999947e+00,1.936620454822714166e+00
2.352599999999999802e+00,2.151170743013627096e+00
2.352199999999999847e+00,2.309800973444506411e+00
2.351999999999999869e+00,2.148486848501350632e+00
2.351700000000000124e+00,2.113989200908540145e+00
2.351199999999999957e+00,2.055850787176672689e+00
2.350800000000000001e+00,2.299974242428969085e+00
2.350499999999999812e+00,2.002997171472731264e+00
2.350000000000000089e+00,1.988433345052800005e+00
2.349699999999999900e+00,2.286369608167117207e+00
2.349299999999999944e+00,2.328875506451243194e+00
2.348800000000000221e+00,2.338646174684065659e+00
2.348500000000000032e+00,2.323293994841834298e+00
2.348100000000000076e+00,2.100124290046502473e+00
2.347599999999999909e+00,2.152200501449961223e+00
2.347300000000000164e+00,2.164511469014262168e+00
2.346799999999999997e+00,2.236213383736886939e+00
2.346499999999999808e+00,2.228718226029817284e+00
2.346200000000000063e+00,2.123229023495015966e+00
2.345699999999999896e+00,2.291390253934301402e+00
2.345400000000000151e+00,2.361347270679950316e+00
2.345200000000000173e+00,2.197944590351299521e+00
2.344599999999999795e+00,2.143978478560612633e+00
2.344100000000000072e+00,2.375988244371959102e+00
2.343799999999999883e+00,2.222541831766507769e+00
2.343300000000000161e+00,2.313087641589439691e+00
2.342999999999999972e+00,2.311671831853323589e+00
2.342699999999999783e+00,2.369555773304964141e+00
2.342099999999999849e+00,2.250232192956089783e+00
2.341899999999999871e+00,2.219124751696912590e+00
2.341699999999999893e+00,2.219936170444990253e+00
2.340899999999999981e+00,2.281137402273744730e+00
2.340500000000000025e+00,2.208313096321336211e+00
2.340199999999999836e+00,2.064787525461134976e+00
2.339700000000000113e+00,2.218940212317214833e+00
2.339399999999999924e+00,2.116339036290372011e+00
2.338799999999999990e+00,2.132973959243812612e+00
2.338600000000000012e+00,2.162615647442918565e+00
2.338299999999999823e+00,2.226865300147557569e+00
2.337600000000000122e+00,2.311461427237284649e+00
2.337299999999999933e+00,2.265696901838920585e+00
2.337000000000000188e+00,2.131789627929717046e+00
2.336300000000000043e+00,2.140962056668485491e+00
2.335999999999999854e+00,2.214189483814958503e+00
2.335700000000000109e+00,1.966102298940532789e+00
2.335199999999999942e+00,2.027154778650158029e+00
2.334799999999999986e+00,2.070338501354573868e+00
2.334600000000000009e+00,2.060181601681691621e+00
2.333899999999999864e+00,2.120100020559182674e+00
2.333600000000000119e+00,2.185550944952714847e+00
2.333299999999999930e+00,2.402428762428299169e+00
2.332599999999999785e+00,2.388639781915162352e+00
2.332300000000000040e+00,2.364105903042597490e+00
2.331999999999999851e+00,2.236723082143111441e+00
2.331399999999999917e+00,2.370871137726254130e+00
2.330999999999999961e+00,2.194259818226809600e+00
2.330600000000000005e+00,2.077617792356489801e+00
2.330099999999999838e+00,2.184742652935108609e+00
2.329800000000000093e+00,2.304790004156124450e+00
2.329400000000000137e+00,2.410953460999648357e+00
2.328899999999999970e+00,2.511573779823573549e+00
2.328599999999999781e+00,2.414745477402006291e+00
2.328399999999999803e+00,2.186793785399591794e+00
2.327700000000000102e+00,2.178930250751592190e+00
2.327399999999999913e+00,2.331618522184546016e+00
2.327199999999999935e+00,2.173909246649345040e+00
2.326600000000000001e+00,2.322380387868080209e+00
2.326299999999999812e+00,2.287628768090233855e+00
2.326099999999999834e+00,2.405511401334936572e+00
2.325499999999999901e+00,2.257266700812516458e+00
2.325099999999999945e+00,2.586557336980814359e+00
2.324800000000000200e+00,2.219703826851753714e+00
2.324199999999999822e+00,2.287949980582689058e+00
2.323999999999999844e+00,2.183116843863970757e+00
2.323599999999999888e+00,2.168357596691889544e+00
2.322999999999999954e+00,2.679436640888339216e+00
2.322599999999999998e+00,2.656565057337825220e+00
2.322200000000000042e+00,2.454256856224828809e+00
2.321499999999999897e+00,2.648882791092023403e+00
2.321099999999999941e+00,2.743867692838169337e+00
2.320899999999999963e+00,2.390741659712234402e+00
2.320100000000000051e+00,2.269317382424303808e+00
2.319900000000000073e+00,2.320928681210417732e+00
2.319700000000000095e+00,2.319707615411163548e+00
2.319100000000000161e+00,2.354244701795356498e+00
2.318799999999999972e+00,2.158229929763618049e+00
2.318099999999999827e+00,2.367227163429814318e+00
2.317899999999999849e+00,2.409091053003162841e+00
2.317600000000000104e+00,2.449965462812415229e+00
2.317200000000000149e+00,2.393842076284843134e+00
2.316600000000000215e+00,2.230528296758710560e+00
2.316300000000000026e+00,2.406521438651134659e+00
2.315900000000000070e+00,2.240855615984454374e+00
2.315300000000000136e+00,2.354830879460530824e+00
2.314999999999999947e+00,2.342199390992314445e+00
2.314900000000000180e+00,2.444096523443982427e+00
2.314299999999999802e+00,2.537199639878785717e+00
2.314000000000000057e+00,2.510691868973062402e+00
2.313699999999999868e+00,2.330329506507275994e+00
2.313099999999999934e+00,2.164299714227033267e+00
2.312899999999999956e+00,2.352925803898470836e+00
2.312500000000000000e+00,2.456553758146267974e+00
2.311999999999999833e+00,2.307113177164605400e+00
2.311599999999999877e+00,2.354970228603953331e+00
2.311300000000000132e+00,2.408223529010416364e+00
2.310500000000000220e+00,2.290873268821595587e+00
2.310200000000000031e+00,2.441572081229425262e+00
2.309800000000000075e+00,2.554546079598131403e+00
2.309200000000000141e+00,2.478673465899396078e+00
2.308899999999999952e+00,2.328406138883774013e+00
2.308600000000000207e+00,2.603946394358434002e+00
2.308300000000000018e+00,2.720605707351355651e+00
2.307599999999999874e+00,2.397272202671503649e+00
2.307300000000000129e+00,2.285046042076969375e+00
2.306900000000000173e+00,2.376727296771879772e+00
2.306400000000000006e+00,2.536794058130651397e+00
2.306099999999999817e+00,2.641706922771637434e+00
2.305699999999999861e+00,2.499001046845587215e+00
2.305200000000000138e+00,2.552654252323087292e+00
2.304899999999999949e+00,2.522619470170153200e+00
2.304600000000000204e+00,2.583874338025517137e+00
2.303999999999999826e+00,2.524075354551607475e+00
2.303599999999999870e+00,2.504024158146537893e+00
2.303399999999999892e+00,2.418064124357945044e+00
2.303100000000000147e+00,2.471375543786329843e+00
2.302400000000000002e+00,2.497399564688543183e+00
2.302099999999999813e+00,2.523994752106923478e+00
2.301699999999999857e+00,2.540402865777377617e+00
2.301499999999999879e+00,2.453779446169330303e+00
2.298900000000000166e+00,2.587367339601607252e+00
2.298799999999999955e+00,2.529087149789888134e+00
2.298700000000000188e+00,2.518079085940538864e+00
2.298200000000000021e+00,2.340518716840989111e+00
2.297899999999999832e+00,2.148214310036897778e+00
2.297699999999999854e+00,2.370350919747143070e+00
2.297000000000000153e+00,2.422736335211568726e+00
2.296800000000000175e+00,2.384317152654118921e+00
2.296400000000000219e+00,2.450833036751320027e+00
2.295700000000000074e+00,2.427996431710218062e+00
2.295599999999999863e+00,2.486425289903015035e+00
2.295199999999999907e+00,2.406144343117342377e+00
2.294999999999999929e+00,2.480855396102491728e+00
2.294299999999999784e+00,2.520369989890240525e+00
2.294000000000000039e+00,2.514769003864655073e+00
2.293600000000000083e+00,2.508669389354473811e+00
2.293499999999999872e+00,2.411199280803657530e+00
2.293099999999999916e+00,2.357201124949040327e+00
2.292800000000000171e+00,2.394986273500290253e+00
2.292100000000000026e+00,2.286331181425294012e+00
2.291799999999999837e+00,2.268313006629357531e+00
2.291500000000000092e+00,2.509944605629584657e+00
2.291300000000000114e+00,2.452834609509030983e+00
2.291199999999999903e+00,2.638307354372888103e+00
2.290799999999999947e+00,2.545481380582855557e+00
2.290500000000000203e+00,2.448737847580116700e+00
2.290000000000000036e+00,2.570444500750272532e+00
2.289800000000000058e+00,2.431843427352659681e+00
2.289600000000000080e+00,2.383838504765260158e+00
2.289400000000000102e+00,2.454822506601974652e+00
2.289000000000000146e+00,2.344188862615000701e+00
2.288300000000000001e+00,2.301389810631642607e+00
2.287900000000000045e+00,2.246318984670727659e+00
2.287500000000000089e+00,2.124031803990653611e+00
2.286999999999999922e+00,2.436514762796122113e+00
2.286599999999999966e+00,2.394821813880235961e+00
2.286300000000000221e+00,2.515972465027150662e+00
2.285600000000000076e+00,2.602088681514028057e+00
2.285200000000000120e+00,2.494824043126637303e+00
2.285000000000000142e+00,2.667655797671149465e+00
2.284400000000000208e+00,2.600185778536562964e+00
2.284100000000000019e+00,2.458348238131794705e+00
2.283599999999999852e+00,2.516993457355159336e+00
2.282999999999999918e+00,2.395550354992222797e+00
2.282700000000000173e+00,2.242276145272402932e+00
2.282200000000000006e+00,2.466901939503045149e+00
2.281400000000000095e+00,2.243915106837999218e+00
2.281099999999999905e+00,2.278171438954788020e+00
2.280800000000000161e+00,2.207221298612845217e+00
2.280600000000000183e+00,2.262486571314586747e+00
2.279900000000000038e+00,2.371209423702048458e+00
2.279599999999999849e+00,2.410612382376144058e+00
2.279199999999999893e+00,2.659913343470033720e+00
2.278500000000000192e+00,2.675902019305675950e+00
2.278200000000000003e+00,2.719851965726945320e+00
2.277899999999999814e+00,2.695857396484840685e+00
2.277200000000000113e+00,2.682681356309685849e+00
2.276899999999999924e+00,2.666453919334885292e+00
2.276600000000000179e+00,2.653307736430986274e+00
2.275900000000000034e+00,2.786623856952056499e+00
2.275599999999999845e+00,2.794689912671843857e+00
2.275300000000000100e+00,2.562383348181374032e+00
2.274900000000000144e+00,2.810965685013343318e+00
2.274099999999999788e+00,2.756970566514076015e+00
2.273800000000000043e+00,2.659884090137551560e+00
2.273400000000000087e+00,2.676521345894040227e+00
2.272699999999999942e+00,2.607844065804793665e+00
2.272400000000000198e+00,2.466490198116833898e+00
2.271799999999999820e+00,2.682489135869253083e+00
2.271500000000000075e+00,2.554897535236768658e+00
2.270799999999999930e+00,2.637892791377324020e+00
2.270399999999999974e+00,2.632165429138164647e+00
